1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue Feb 21 11:22:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  554
Total Samples:  10942
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/24/17 8:22:00 PM,C,19.5
4/25/17 12:37:00 AM,C,19.5
4/25/17 4:52:00 AM,C,19
4/25/17 9:07:00 AM,C,19
4/25/17 1:22:00 PM,C,21
4/25/17 5:37:00 PM,C,23.5
4/25/17 9:52:00 PM,C,20
4/26/17 2:07:00 AM,C,18
4/26/17 6:22:00 AM,C,18
4/26/17 10:37:00 AM,C,20
4/26/17 2:52:00 PM,C,26
4/26/17 7:07:00 PM,C,23.5
4/26/17 11:22:00 PM,C,20.5
4/27/17 3:37:00 AM,C,19
4/27/17 7:52:00 AM,C,18
4/27/17 12:07:00 PM,C,23.5
4/27/17 4:22:00 PM,C,29.5
4/27/17 8:37:00 PM,C,22.5
4/28/17 12:52:00 AM,C,21.5
4/28/17 5:07:00 AM,C,21.5
4/28/17 9:22:00 AM,C,22.5
4/28/17 1:37:00 PM,C,25.5
4/28/17 5:52:00 PM,C,27
4/28/17 10:07:00 PM,C,23.5
4/29/17 2:22:00 AM,C,22
4/29/17 6:37:00 AM,C,22
4/29/17 10:52:00 AM,C,25.5
4/29/17 3:07:00 PM,C,31.5
4/29/17 7:22:00 PM,C,25.5
4/29/17 11:37:00 PM,C,22.5
4/30/17 3:52:00 AM,C,21.5
4/30/17 8:07:00 AM,C,20.5
4/30/17 12:22:00 PM,C,26
4/30/17 4:37:00 PM,C,30
4/30/17 8:52:00 PM,C,23
5/1/17 1:07:00 AM,C,21.5
5/1/17 5:22:00 AM,C,21
5/1/17 9:37:00 AM,C,21.5
5/1/17 1:52:00 PM,C,28.5
5/1/17 6:07:00 PM,C,26
5/1/17 10:22:00 PM,C,22.5
5/2/17 2:37:00 AM,C,22.5
5/2/17 6:52:00 AM,C,22
5/2/17 11:07:00 AM,C,25
5/2/17 3:22:00 PM,C,32
5/2/17 7:37:00 PM,C,24
5/2/17 11:52:00 PM,C,20
5/3/17 4:07:00 AM,C,18
5/3/17 8:22:00 AM,C,17
5/3/17 12:37:00 PM,C,25
5/3/17 4:52:00 PM,C,29.5
5/3/17 9:07:00 PM,C,21.5
5/4/17 1:22:00 AM,C,19
5/4/17 5:37:00 AM,C,18.5
5/4/17 9:52:00 AM,C,20
5/4/17 2:07:00 PM,C,24.5
5/4/17 6:22:00 PM,C,25.5
5/4/17 10:37:00 PM,C,22
5/5/17 2:52:00 AM,C,21.5
5/5/17 7:07:00 AM,C,21.5
5/5/17 11:22:00 AM,C,21
5/5/17 3:37:00 PM,C,21.5
5/5/17 7:52:00 PM,C,21.5
5/6/17 12:07:00 AM,C,19
5/6/17 4:22:00 AM,C,17.5
5/6/17 8:37:00 AM,C,17
5/6/17 12:52:00 PM,C,23
5/6/17 5:07:00 PM,C,22.5
5/6/17 9:22:00 PM,C,18.5
5/7/17 1:37:00 AM,C,17.5
5/7/17 5:52:00 AM,C,17
5/7/17 10:07:00 AM,C,16.5
5/7/17 2:22:00 PM,C,25.5
5/7/17 6:37:00 PM,C,23
5/7/17 10:52:00 PM,C,17.5
5/8/17 3:07:00 AM,C,15.5
5/8/17 7:22:00 AM,C,14
5/8/17 11:37:00 AM,C,21.5
5/8/17 3:52:00 PM,C,27.5
5/8/17 8:07:00 PM,C,20.5
5/9/17 12:22:00 AM,C,16
5/9/17 4:37:00 AM,C,14.5
5/9/17 8:52:00 AM,C,15.5
5/9/17 1:07:00 PM,C,22
5/9/17 5:22:00 PM,C,20.5
5/9/17 9:37:00 PM,C,18.5
5/10/17 1:52:00 AM,C,18
5/10/17 6:07:00 AM,C,17.5
5/10/17 10:22:00 AM,C,20
5/10/17 2:37:00 PM,C,25.5
5/10/17 6:52:00 PM,C,24
5/10/17 11:07:00 PM,C,20
5/11/17 3:22:00 AM,C,19.5
5/11/17 7:37:00 AM,C,19
5/11/17 11:52:00 AM,C,25
5/11/17 4:07:00 PM,C,28
5/11/17 8:22:00 PM,C,24
5/12/17 12:37:00 AM,C,21.5
5/12/17 4:52:00 AM,C,20.5
5/12/17 9:07:00 AM,C,20
5/12/17 1:22:00 PM,C,23
5/12/17 5:37:00 PM,C,24.5
5/12/17 9:52:00 PM,C,21
5/13/17 2:07:00 AM,C,20
5/13/17 6:22:00 AM,C,19.5
5/13/17 10:37:00 AM,C,21
5/13/17 2:52:00 PM,C,23.5
5/13/17 7:07:00 PM,C,23
5/13/17 11:22:00 PM,C,20.5
5/14/17 3:37:00 AM,C,18.5
5/14/17 7:52:00 AM,C,16
5/14/17 12:07:00 PM,C,23.5
5/14/17 4:22:00 PM,C,29.5
5/14/17 8:37:00 PM,C,21.5
5/15/17 12:52:00 AM,C,19.5
5/15/17 5:07:00 AM,C,18.5
5/15/17 9:22:00 AM,C,19
5/15/17 1:37:00 PM,C,28
5/15/17 5:52:00 PM,C,26
5/15/17 10:07:00 PM,C,21
5/16/17 2:22:00 AM,C,20
5/16/17 6:37:00 AM,C,19
5/16/17 10:52:00 AM,C,24
5/16/17 3:07:00 PM,C,31.5
5/16/17 7:22:00 PM,C,25
5/16/17 11:37:00 PM,C,21
5/17/17 3:52:00 AM,C,20
5/17/17 8:07:00 AM,C,19.5
5/17/17 12:22:00 PM,C,26.5
5/17/17 4:37:00 PM,C,31
5/17/17 8:52:00 PM,C,23.5
5/18/17 1:07:00 AM,C,22
5/18/17 5:22:00 AM,C,21
5/18/17 9:37:00 AM,C,21.5
5/18/17 1:52:00 PM,C,30
5/18/17 6:07:00 PM,C,27
5/18/17 10:22:00 PM,C,23
5/19/17 2:37:00 AM,C,21
5/19/17 6:52:00 AM,C,20
5/19/17 11:07:00 AM,C,26
5/19/17 3:22:00 PM,C,29
5/19/17 7:37:00 PM,C,24.5
5/19/17 11:52:00 PM,C,22.5
5/20/17 4:07:00 AM,C,21
5/20/17 8:22:00 AM,C,21
5/20/17 12:37:00 PM,C,28
5/20/17 4:52:00 PM,C,31
5/20/17 9:07:00 PM,C,25
5/21/17 1:22:00 AM,C,23
5/21/17 5:37:00 AM,C,22
5/21/17 9:52:00 AM,C,23
5/21/17 2:07:00 PM,C,28.5
5/21/17 6:22:00 PM,C,25
5/21/17 10:37:00 PM,C,22
5/22/17 2:52:00 AM,C,21.5
5/22/17 7:07:00 AM,C,21
5/22/17 11:22:00 AM,C,27
5/22/17 3:37:00 PM,C,32.5
5/22/17 7:52:00 PM,C,25
5/23/17 12:07:00 AM,C,23
5/23/17 4:22:00 AM,C,22
5/23/17 8:37:00 AM,C,22
5/23/17 12:52:00 PM,C,23.5
5/23/17 5:07:00 PM,C,27
5/23/17 9:22:00 PM,C,23
5/24/17 1:37:00 AM,C,22.5
5/24/17 5:52:00 AM,C,22
5/24/17 10:07:00 AM,C,23
5/24/17 2:22:00 PM,C,28
5/24/17 6:37:00 PM,C,26
5/24/17 10:52:00 PM,C,23
5/25/17 3:07:00 AM,C,22.5
5/25/17 7:22:00 AM,C,22
5/25/17 11:37:00 AM,C,28
5/25/17 3:52:00 PM,C,29
5/25/17 8:07:00 PM,C,22.5
5/26/17 12:22:00 AM,C,21
5/26/17 4:37:00 AM,C,20
5/26/17 8:52:00 AM,C,19.5
5/26/17 1:07:00 PM,C,29
5/26/17 5:22:00 PM,C,28.5
5/26/17 9:37:00 PM,C,22.5
5/27/17 1:52:00 AM,C,20.5
5/27/17 6:07:00 AM,C,19
5/27/17 10:22:00 AM,C,21
5/27/17 2:37:00 PM,C,32.5
5/27/17 6:52:00 PM,C,26.5
5/27/17 11:07:00 PM,C,23.5
5/28/17 3:22:00 AM,C,22
5/28/17 7:37:00 AM,C,21.5
5/28/17 11:52:00 AM,C,29
5/28/17 4:07:00 PM,C,32
5/28/17 8:22:00 PM,C,26
5/29/17 12:37:00 AM,C,24
5/29/17 4:52:00 AM,C,22.5
5/29/17 9:07:00 AM,C,22.5
5/29/17 1:22:00 PM,C,31
5/29/17 5:37:00 PM,C,29
5/29/17 9:52:00 PM,C,24.5
5/30/17 2:07:00 AM,C,23.5
5/30/17 6:22:00 AM,C,22
5/30/17 10:37:00 AM,C,22.5
