1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13198
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/4/18 5:11:00 PM,C,11
2/4/18 9:26:00 PM,C,11.5
2/5/18 1:41:00 AM,C,11
2/5/18 5:56:00 AM,C,7.5
2/5/18 10:11:00 AM,C,7.5
2/5/18 2:26:00 PM,C,15
2/5/18 6:41:00 PM,C,10
2/5/18 10:56:00 PM,C,7
2/6/18 3:11:00 AM,C,6
2/6/18 7:26:00 AM,C,5
2/6/18 11:41:00 AM,C,9.5
2/6/18 3:56:00 PM,C,14
2/6/18 8:11:00 PM,C,10
2/7/18 12:26:00 AM,C,8.5
2/7/18 4:41:00 AM,C,7.5
2/7/18 8:56:00 AM,C,8.5
2/7/18 1:11:00 PM,C,15.5
2/7/18 5:26:00 PM,C,14.5
2/7/18 9:41:00 PM,C,13.5
2/8/18 1:56:00 AM,C,12
2/8/18 6:11:00 AM,C,11
2/8/18 10:26:00 AM,C,10
2/8/18 2:41:00 PM,C,14.5
2/8/18 6:56:00 PM,C,10
2/8/18 11:11:00 PM,C,7
2/9/18 3:26:00 AM,C,6
2/9/18 7:41:00 AM,C,5
2/9/18 11:56:00 AM,C,10
2/9/18 4:11:00 PM,C,13.5
2/9/18 8:26:00 PM,C,9.5
2/10/18 12:41:00 AM,C,9.5
2/10/18 4:56:00 AM,C,10.5
2/10/18 9:11:00 AM,C,12
2/10/18 1:26:00 PM,C,16
2/10/18 5:41:00 PM,C,15.5
2/10/18 9:56:00 PM,C,13.5
2/11/18 2:11:00 AM,C,14
2/11/18 6:26:00 AM,C,14
2/11/18 10:41:00 AM,C,16.5
2/11/18 2:56:00 PM,C,20
2/11/18 7:11:00 PM,C,16.5
2/11/18 11:26:00 PM,C,15
2/12/18 3:41:00 AM,C,15
2/12/18 7:56:00 AM,C,15.5
2/12/18 12:11:00 PM,C,17
2/12/18 4:26:00 PM,C,17.5
2/12/18 8:41:00 PM,C,13.5
2/13/18 12:56:00 AM,C,12
2/13/18 5:11:00 AM,C,11
2/13/18 9:26:00 AM,C,11
2/13/18 1:41:00 PM,C,12
2/13/18 5:56:00 PM,C,11.5
2/13/18 10:11:00 PM,C,10.5
2/14/18 2:26:00 AM,C,10
2/14/18 6:41:00 AM,C,10
2/14/18 10:56:00 AM,C,12.5
2/14/18 3:11:00 PM,C,17
2/14/18 7:26:00 PM,C,13
2/14/18 11:41:00 PM,C,12.5
2/15/18 3:56:00 AM,C,13
2/15/18 8:11:00 AM,C,12
2/15/18 12:26:00 PM,C,18.5
2/15/18 4:41:00 PM,C,18
2/15/18 8:56:00 PM,C,14.5
2/16/18 1:11:00 AM,C,13.5
2/16/18 5:26:00 AM,C,13
2/16/18 9:41:00 AM,C,13.5
2/16/18 1:56:00 PM,C,23
2/16/18 6:11:00 PM,C,17
2/16/18 10:26:00 PM,C,15
2/17/18 2:41:00 AM,C,15
2/17/18 6:56:00 AM,C,13
2/17/18 11:11:00 AM,C,14
2/17/18 3:26:00 PM,C,14.5
2/17/18 7:41:00 PM,C,13
2/17/18 11:56:00 PM,C,13
2/18/18 4:11:00 AM,C,12.5
2/18/18 8:26:00 AM,C,12.5
2/18/18 12:41:00 PM,C,18.5
2/18/18 4:56:00 PM,C,15.5
2/18/18 9:11:00 PM,C,12.5
2/19/18 1:26:00 AM,C,12
2/19/18 5:41:00 AM,C,12
2/19/18 9:56:00 AM,C,13
2/19/18 2:11:00 PM,C,18
2/19/18 6:26:00 PM,C,17
2/19/18 10:41:00 PM,C,15
2/20/18 2:56:00 AM,C,14.5
2/20/18 7:11:00 AM,C,15
2/20/18 11:26:00 AM,C,19
2/20/18 3:41:00 PM,C,23.5
2/20/18 7:56:00 PM,C,17.5
2/21/18 12:11:00 AM,C,17
