1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0E00000037F03321
Is Mission Active?  true
Mission Start:  Thu May 12 11:33:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  876
Total Samples:  6451
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/4/16 2:03:00 PM,C,23.5
9/4/16 6:18:00 PM,C,23
9/4/16 10:33:00 PM,C,21.5
9/5/16 2:48:00 AM,C,20.5
9/5/16 7:03:00 AM,C,19.5
9/5/16 11:18:00 AM,C,22
9/5/16 3:33:00 PM,C,23.5
9/5/16 7:48:00 PM,C,22
9/6/16 12:03:00 AM,C,20.5
9/6/16 4:18:00 AM,C,20.5
9/6/16 8:33:00 AM,C,20.5
9/6/16 12:48:00 PM,C,24
9/6/16 5:03:00 PM,C,24.5
9/6/16 9:18:00 PM,C,22
9/7/16 1:33:00 AM,C,21.5
9/7/16 5:48:00 AM,C,21
9/7/16 10:03:00 AM,C,22
9/7/16 2:18:00 PM,C,24.5
9/7/16 6:33:00 PM,C,24
9/7/16 10:48:00 PM,C,22.5
9/8/16 3:03:00 AM,C,22
9/8/16 7:18:00 AM,C,21.5
9/8/16 11:33:00 AM,C,23.5
9/8/16 3:48:00 PM,C,25.5
9/8/16 8:03:00 PM,C,23.5
9/9/16 12:18:00 AM,C,22.5
9/9/16 4:33:00 AM,C,22
9/9/16 8:48:00 AM,C,22
9/9/16 1:03:00 PM,C,25
9/9/16 5:18:00 PM,C,25.5
9/9/16 9:33:00 PM,C,23.5
9/10/16 1:48:00 AM,C,23
9/10/16 6:03:00 AM,C,22.5
9/10/16 10:18:00 AM,C,23.5
9/10/16 2:33:00 PM,C,25.5
9/10/16 6:48:00 PM,C,24.5
9/10/16 11:03:00 PM,C,23.5
9/11/16 3:18:00 AM,C,23
9/11/16 7:33:00 AM,C,22.5
9/11/16 11:48:00 AM,C,24.5
9/11/16 4:03:00 PM,C,25.5
9/11/16 8:18:00 PM,C,24
9/12/16 12:33:00 AM,C,23.5
9/12/16 4:48:00 AM,C,23
9/12/16 9:03:00 AM,C,23
9/12/16 1:18:00 PM,C,25
9/12/16 5:33:00 PM,C,25
9/12/16 9:48:00 PM,C,23.5
9/13/16 2:03:00 AM,C,22.5
9/13/16 6:18:00 AM,C,22
9/13/16 10:33:00 AM,C,23.5
9/13/16 2:48:00 PM,C,25
9/13/16 7:03:00 PM,C,24
9/13/16 11:18:00 PM,C,22.5
9/14/16 3:33:00 AM,C,21.5
9/14/16 7:48:00 AM,C,21
9/14/16 12:03:00 PM,C,24
9/14/16 4:18:00 PM,C,24.5
9/14/16 8:33:00 PM,C,23
9/15/16 12:48:00 AM,C,22
9/15/16 5:03:00 AM,C,21.5
9/15/16 9:18:00 AM,C,22
9/15/16 1:33:00 PM,C,24.5
9/15/16 5:48:00 PM,C,24.5
9/15/16 10:03:00 PM,C,22.5
9/16/16 2:18:00 AM,C,22.5
9/16/16 6:33:00 AM,C,22
9/16/16 10:48:00 AM,C,23
9/16/16 3:03:00 PM,C,24
9/16/16 7:18:00 PM,C,23
9/16/16 11:33:00 PM,C,22
9/17/16 3:48:00 AM,C,21.5
9/17/16 8:03:00 AM,C,22
9/17/16 12:18:00 PM,C,23.5
9/17/16 4:33:00 PM,C,24.5
9/17/16 8:48:00 PM,C,23
9/18/16 1:03:00 AM,C,22
9/18/16 5:18:00 AM,C,21.5
9/18/16 9:33:00 AM,C,22
9/18/16 1:48:00 PM,C,24.5
9/18/16 6:03:00 PM,C,24.5
9/18/16 10:18:00 PM,C,23
9/19/16 2:33:00 AM,C,22.5
9/19/16 6:48:00 AM,C,23
9/19/16 11:03:00 AM,C,24.5
9/19/16 3:18:00 PM,C,24
9/19/16 7:33:00 PM,C,23.5
9/19/16 11:48:00 PM,C,22.5
9/20/16 4:03:00 AM,C,22.5
9/20/16 8:18:00 AM,C,22.5
9/20/16 12:33:00 PM,C,23.5
9/20/16 4:48:00 PM,C,23
9/20/16 9:03:00 PM,C,22.5
9/21/16 1:18:00 AM,C,22
9/21/16 5:33:00 AM,C,21.5
9/21/16 9:48:00 AM,C,22
9/21/16 2:03:00 PM,C,23.5
9/21/16 6:18:00 PM,C,23
9/21/16 10:33:00 PM,C,22
9/22/16 2:48:00 AM,C,22
9/22/16 7:03:00 AM,C,22
9/22/16 11:18:00 AM,C,23.5
9/22/16 3:33:00 PM,C,24
9/22/16 7:48:00 PM,C,22.5
9/23/16 12:03:00 AM,C,22.5
9/23/16 4:18:00 AM,C,22.5
9/23/16 8:33:00 AM,C,22.5
9/23/16 12:48:00 PM,C,23.5
9/23/16 5:03:00 PM,C,24.5
9/23/16 9:18:00 PM,C,22.5
9/24/16 1:33:00 AM,C,22
9/24/16 5:48:00 AM,C,21
9/24/16 10:03:00 AM,C,22
9/24/16 2:18:00 PM,C,24
9/24/16 6:33:00 PM,C,23.5
9/24/16 10:48:00 PM,C,22
9/25/16 3:03:00 AM,C,21.5
9/25/16 7:18:00 AM,C,22
9/25/16 11:33:00 AM,C,23
9/25/16 3:48:00 PM,C,24
9/25/16 8:03:00 PM,C,23
9/26/16 12:18:00 AM,C,22.5
9/26/16 4:33:00 AM,C,22
9/26/16 8:48:00 AM,C,21.5
9/26/16 1:03:00 PM,C,22.5
9/26/16 5:18:00 PM,C,23
9/26/16 9:33:00 PM,C,22
9/27/16 1:48:00 AM,C,22
9/27/16 6:03:00 AM,C,21.5
9/27/16 10:18:00 AM,C,22
9/27/16 2:33:00 PM,C,23.5
9/27/16 6:48:00 PM,C,23.5
9/27/16 11:03:00 PM,C,22.5
9/28/16 3:18:00 AM,C,22
9/28/16 7:33:00 AM,C,21.5
9/28/16 11:48:00 AM,C,23.5
9/28/16 4:03:00 PM,C,23.5
9/28/16 8:18:00 PM,C,22
9/29/16 12:33:00 AM,C,21
9/29/16 4:48:00 AM,C,20.5
9/29/16 9:03:00 AM,C,21
9/29/16 1:18:00 PM,C,23
9/29/16 5:33:00 PM,C,22.5
9/29/16 9:48:00 PM,C,21.5
9/30/16 2:03:00 AM,C,21.5
9/30/16 6:18:00 AM,C,22
9/30/16 10:33:00 AM,C,23
9/30/16 2:48:00 PM,C,24
9/30/16 7:03:00 PM,C,23
9/30/16 11:18:00 PM,C,21.5
10/1/16 3:33:00 AM,C,20.5
10/1/16 7:48:00 AM,C,19.5
10/1/16 12:03:00 PM,C,22
10/1/16 4:18:00 PM,C,23
10/1/16 8:33:00 PM,C,21.5
10/2/16 12:48:00 AM,C,20.5
10/2/16 5:03:00 AM,C,20
10/2/16 9:18:00 AM,C,19.5
10/2/16 1:33:00 PM,C,22
10/2/16 5:48:00 PM,C,21.5
10/2/16 10:03:00 PM,C,20
10/3/16 2:18:00 AM,C,19.5
10/3/16 6:33:00 AM,C,19
10/3/16 10:48:00 AM,C,21
10/3/16 3:03:00 PM,C,22.5
10/3/16 7:18:00 PM,C,21.5
10/3/16 11:33:00 PM,C,20.5
10/4/16 3:48:00 AM,C,19.5
10/4/16 8:03:00 AM,C,19.5
10/4/16 12:18:00 PM,C,21.5
10/4/16 4:33:00 PM,C,21.5
10/4/16 8:48:00 PM,C,20
10/5/16 1:03:00 AM,C,19.5
10/5/16 5:18:00 AM,C,19
10/5/16 9:33:00 AM,C,19.5
10/5/16 1:48:00 PM,C,20.5
10/5/16 6:03:00 PM,C,20.5
10/5/16 10:18:00 PM,C,20
10/6/16 2:33:00 AM,C,19.5
10/6/16 6:48:00 AM,C,19.5
10/6/16 11:03:00 AM,C,20
10/6/16 3:18:00 PM,C,21
10/6/16 7:33:00 PM,C,20.5
10/6/16 11:48:00 PM,C,20
10/7/16 4:03:00 AM,C,20
10/7/16 8:18:00 AM,C,20.5
10/7/16 12:33:00 PM,C,22
10/7/16 4:48:00 PM,C,22.5
10/7/16 9:03:00 PM,C,21.5
10/8/16 1:18:00 AM,C,21.5
10/8/16 5:33:00 AM,C,21.5
10/8/16 9:48:00 AM,C,21
10/8/16 2:03:00 PM,C,20.5
10/8/16 6:18:00 PM,C,20
10/8/16 10:33:00 PM,C,20
10/9/16 2:48:00 AM,C,20
10/9/16 7:03:00 AM,C,18.5
10/9/16 11:18:00 AM,C,19.5
10/9/16 3:33:00 PM,C,20.5
10/9/16 7:48:00 PM,C,19
10/10/16 12:03:00 AM,C,18
10/10/16 4:18:00 AM,C,17
10/10/16 8:33:00 AM,C,16
10/10/16 12:48:00 PM,C,19
10/10/16 5:03:00 PM,C,18.5
10/10/16 9:18:00 PM,C,17
10/11/16 1:33:00 AM,C,16
10/11/16 5:48:00 AM,C,15
10/11/16 10:03:00 AM,C,16
10/11/16 2:18:00 PM,C,18
10/11/16 6:33:00 PM,C,17.5
10/11/16 10:48:00 PM,C,16
10/12/16 3:03:00 AM,C,15.5
10/12/16 7:18:00 AM,C,15
10/12/16 11:33:00 AM,C,17.5
10/12/16 3:48:00 PM,C,18.5
10/12/16 8:03:00 PM,C,17.5
10/13/16 12:18:00 AM,C,16.5
10/13/16 4:33:00 AM,C,16
10/13/16 8:48:00 AM,C,15.5
10/13/16 1:03:00 PM,C,19.5
10/13/16 5:18:00 PM,C,19
10/13/16 9:33:00 PM,C,17.5
10/14/16 1:48:00 AM,C,17
10/14/16 6:03:00 AM,C,16.5
10/14/16 10:18:00 AM,C,17
