1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue May 10 14:31:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  903
Total Samples:  9671
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/5/16 12:16:00 AM,C,22.5
9/5/16 4:31:00 AM,C,21.5
9/5/16 8:46:00 AM,C,21.5
9/5/16 1:01:00 PM,C,29
9/5/16 5:16:00 PM,C,27
9/5/16 9:31:00 PM,C,24
9/6/16 1:46:00 AM,C,22
9/6/16 6:01:00 AM,C,21.5
9/6/16 10:16:00 AM,C,23.5
9/6/16 2:31:00 PM,C,32
9/6/16 6:46:00 PM,C,27.5
9/6/16 11:01:00 PM,C,24
9/7/16 3:16:00 AM,C,23
9/7/16 7:31:00 AM,C,22.5
9/7/16 11:46:00 AM,C,29
9/7/16 4:01:00 PM,C,29
9/7/16 8:16:00 PM,C,25.5
9/8/16 12:31:00 AM,C,25
9/8/16 4:46:00 AM,C,24
9/8/16 9:01:00 AM,C,25
9/8/16 1:16:00 PM,C,32.5
9/8/16 5:31:00 PM,C,29.5
9/8/16 9:46:00 PM,C,26
9/9/16 2:01:00 AM,C,25
9/9/16 6:16:00 AM,C,24
9/9/16 10:31:00 AM,C,26
9/9/16 2:46:00 PM,C,33.5
9/9/16 7:01:00 PM,C,28
9/9/16 11:16:00 PM,C,26
9/10/16 3:31:00 AM,C,24
9/10/16 7:46:00 AM,C,23
9/10/16 12:01:00 PM,C,31.5
9/10/16 4:16:00 PM,C,31
9/10/16 8:31:00 PM,C,26.5
9/11/16 12:46:00 AM,C,24.5
9/11/16 5:01:00 AM,C,23.5
9/11/16 9:16:00 AM,C,25
9/11/16 1:31:00 PM,C,35
9/11/16 5:46:00 PM,C,29.5
9/11/16 10:01:00 PM,C,27
9/12/16 2:16:00 AM,C,25
9/12/16 6:31:00 AM,C,24.5
9/12/16 10:46:00 AM,C,28.5
9/12/16 3:01:00 PM,C,25
9/12/16 7:16:00 PM,C,25
9/12/16 11:31:00 PM,C,24
9/13/16 3:46:00 AM,C,23.5
9/13/16 8:01:00 AM,C,23
9/13/16 12:16:00 PM,C,31
9/13/16 4:31:00 PM,C,29.5
9/13/16 8:46:00 PM,C,25
9/14/16 1:01:00 AM,C,23
9/14/16 5:16:00 AM,C,22
9/14/16 9:31:00 AM,C,23.5
9/14/16 1:46:00 PM,C,28
9/14/16 6:01:00 PM,C,27
9/14/16 10:16:00 PM,C,24.5
9/15/16 2:31:00 AM,C,24
9/15/16 6:46:00 AM,C,24
9/15/16 11:01:00 AM,C,27.5
9/15/16 3:16:00 PM,C,28.5
9/15/16 7:31:00 PM,C,25.5
9/15/16 11:46:00 PM,C,24
9/16/16 4:01:00 AM,C,23.5
9/16/16 8:16:00 AM,C,24
9/16/16 12:31:00 PM,C,31.5
9/16/16 4:46:00 PM,C,29.5
9/16/16 9:01:00 PM,C,25.5
9/17/16 1:16:00 AM,C,24.5
9/17/16 5:31:00 AM,C,24
9/17/16 9:46:00 AM,C,25
9/17/16 2:01:00 PM,C,29.5
9/17/16 6:16:00 PM,C,27
9/17/16 10:31:00 PM,C,24.5
9/18/16 2:46:00 AM,C,24
9/18/16 7:01:00 AM,C,23.5
9/18/16 11:16:00 AM,C,27.5
9/18/16 3:31:00 PM,C,32.5
9/18/16 7:46:00 PM,C,27.5
9/19/16 12:01:00 AM,C,26
9/19/16 4:16:00 AM,C,25.5
9/19/16 8:31:00 AM,C,25.5
9/19/16 12:46:00 PM,C,30.5
9/19/16 5:01:00 PM,C,29.5
9/19/16 9:16:00 PM,C,25
9/20/16 1:31:00 AM,C,24.5
9/20/16 5:46:00 AM,C,24.5
9/20/16 10:01:00 AM,C,26.5
9/20/16 2:16:00 PM,C,27.5
9/20/16 6:31:00 PM,C,26
9/20/16 10:46:00 PM,C,25
9/21/16 3:01:00 AM,C,24.5
9/21/16 7:16:00 AM,C,24.5
9/21/16 11:31:00 AM,C,28.5
9/21/16 3:46:00 PM,C,31
9/21/16 8:01:00 PM,C,26.5
9/22/16 12:16:00 AM,C,25
9/22/16 4:31:00 AM,C,24
9/22/16 8:46:00 AM,C,24
9/22/16 1:01:00 PM,C,28.5
9/22/16 5:16:00 PM,C,27.5
9/22/16 9:31:00 PM,C,25.5
9/23/16 1:46:00 AM,C,24.5
9/23/16 6:01:00 AM,C,24.5
9/23/16 10:16:00 AM,C,26.5
9/23/16 2:31:00 PM,C,27.5
9/23/16 6:46:00 PM,C,25.5
9/23/16 11:01:00 PM,C,24.5
9/24/16 3:16:00 AM,C,23.5
9/24/16 7:31:00 AM,C,23
9/24/16 11:46:00 AM,C,29
9/24/16 4:01:00 PM,C,30.5
9/24/16 8:16:00 PM,C,25.5
9/25/16 12:31:00 AM,C,23.5
9/25/16 4:46:00 AM,C,23.5
9/25/16 9:01:00 AM,C,24
9/25/16 1:16:00 PM,C,28
9/25/16 5:31:00 PM,C,26.5
9/25/16 9:46:00 PM,C,24
9/26/16 2:01:00 AM,C,22.5
9/26/16 6:16:00 AM,C,21.5
9/26/16 10:31:00 AM,C,23.5
9/26/16 2:46:00 PM,C,30
9/26/16 7:01:00 PM,C,25.5
9/26/16 11:16:00 PM,C,23
9/27/16 3:31:00 AM,C,23
9/27/16 7:46:00 AM,C,23
9/27/16 12:01:00 PM,C,27
9/27/16 4:16:00 PM,C,26.5
9/27/16 8:31:00 PM,C,24
9/28/16 12:46:00 AM,C,22.5
9/28/16 5:01:00 AM,C,22
9/28/16 9:16:00 AM,C,23
9/28/16 1:31:00 PM,C,31.5
9/28/16 5:46:00 PM,C,27
9/28/16 10:01:00 PM,C,24
9/29/16 2:16:00 AM,C,24
9/29/16 6:31:00 AM,C,22.5
9/29/16 10:46:00 AM,C,25
9/29/16 3:01:00 PM,C,29
9/29/16 7:16:00 PM,C,25
9/29/16 11:31:00 PM,C,24
9/30/16 3:46:00 AM,C,23
9/30/16 8:01:00 AM,C,23
9/30/16 12:16:00 PM,C,27.5
9/30/16 4:31:00 PM,C,25
9/30/16 8:46:00 PM,C,24
10/1/16 1:01:00 AM,C,24
10/1/16 5:16:00 AM,C,23.5
10/1/16 9:31:00 AM,C,24.5
10/1/16 1:46:00 PM,C,27.5
10/1/16 6:01:00 PM,C,25.5
10/1/16 10:16:00 PM,C,23.5
10/2/16 2:31:00 AM,C,23.5
10/2/16 6:46:00 AM,C,23
10/2/16 11:01:00 AM,C,24.5
10/2/16 3:16:00 PM,C,28
10/2/16 7:31:00 PM,C,24.5
10/2/16 11:46:00 PM,C,23
10/3/16 4:01:00 AM,C,22
10/3/16 8:16:00 AM,C,22
10/3/16 12:31:00 PM,C,28.5
10/3/16 4:46:00 PM,C,27
10/3/16 9:01:00 PM,C,24
10/4/16 1:16:00 AM,C,23
10/4/16 5:31:00 AM,C,22.5
10/4/16 9:46:00 AM,C,23
10/4/16 2:01:00 PM,C,24.5
10/4/16 6:16:00 PM,C,23.5
10/4/16 10:31:00 PM,C,22.5
10/5/16 2:46:00 AM,C,22.5
10/5/16 7:01:00 AM,C,22
10/5/16 11:16:00 AM,C,25.5
10/5/16 3:31:00 PM,C,27
10/5/16 7:46:00 PM,C,24
10/6/16 12:01:00 AM,C,23
10/6/16 4:16:00 AM,C,22.5
10/6/16 8:31:00 AM,C,22.5
10/6/16 12:46:00 PM,C,25
10/6/16 5:01:00 PM,C,25
10/6/16 9:16:00 PM,C,24
10/7/16 1:31:00 AM,C,23.5
10/7/16 5:46:00 AM,C,23.5
10/7/16 10:01:00 AM,C,25
10/7/16 2:16:00 PM,C,28
10/7/16 6:31:00 PM,C,25.5
10/7/16 10:46:00 PM,C,24.5
10/8/16 3:01:00 AM,C,24
10/8/16 7:16:00 AM,C,24
10/8/16 11:31:00 AM,C,25
10/8/16 3:46:00 PM,C,25
10/8/16 8:01:00 PM,C,24.5
10/9/16 12:16:00 AM,C,23
10/9/16 4:31:00 AM,C,21.5
10/9/16 8:46:00 AM,C,20.5
10/9/16 1:01:00 PM,C,26
10/9/16 5:16:00 PM,C,21.5
10/9/16 9:31:00 PM,C,19.5
10/10/16 1:46:00 AM,C,18
10/10/16 6:01:00 AM,C,17
10/10/16 10:16:00 AM,C,17.5
10/10/16 2:31:00 PM,C,23
10/10/16 6:46:00 PM,C,19.5
10/10/16 11:01:00 PM,C,17
10/11/16 3:16:00 AM,C,16
10/11/16 7:31:00 AM,C,16
10/11/16 11:46:00 AM,C,20.5
10/11/16 4:01:00 PM,C,22.5
10/11/16 8:16:00 PM,C,19.5
10/12/16 12:31:00 AM,C,18.5
10/12/16 4:46:00 AM,C,18.5
10/12/16 9:01:00 AM,C,20
10/12/16 1:16:00 PM,C,24.5
10/12/16 5:31:00 PM,C,23
10/12/16 9:46:00 PM,C,20.5
10/13/16 2:01:00 AM,C,19
10/13/16 6:16:00 AM,C,18.5
10/13/16 10:31:00 AM,C,20
10/13/16 2:46:00 PM,C,25.5
10/13/16 7:01:00 PM,C,21
10/13/16 11:16:00 PM,C,19.5
10/14/16 3:31:00 AM,C,18.5
10/14/16 7:46:00 AM,C,18
10/14/16 12:01:00 PM,C,24
10/14/16 4:16:00 PM,C,23.5
10/14/16 8:31:00 PM,C,20
10/15/16 12:46:00 AM,C,18
10/15/16 5:01:00 AM,C,16.5
10/15/16 9:16:00 AM,C,17
10/15/16 1:31:00 PM,C,25
10/15/16 5:46:00 PM,C,21
10/15/16 10:01:00 PM,C,19
10/16/16 2:16:00 AM,C,18
10/16/16 6:31:00 AM,C,18
10/16/16 10:46:00 AM,C,20
10/16/16 3:01:00 PM,C,24.5
10/16/16 7:16:00 PM,C,20.5
10/16/16 11:31:00 PM,C,18.5
10/17/16 3:46:00 AM,C,17.5
10/17/16 8:01:00 AM,C,17.5
