1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Jun 20 16:03:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  672
Total Samples:  10425
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/28/16 5:33:00 PM,C,28.5
8/28/16 9:48:00 PM,C,26
8/29/16 2:03:00 AM,C,25
8/29/16 6:18:00 AM,C,25
8/29/16 10:33:00 AM,C,28.5
8/29/16 2:48:00 PM,C,31.5
8/29/16 7:03:00 PM,C,27.5
8/29/16 11:18:00 PM,C,24.5
8/30/16 3:33:00 AM,C,24
8/30/16 7:48:00 AM,C,23.5
8/30/16 12:03:00 PM,C,29.5
8/30/16 4:18:00 PM,C,28.5
8/30/16 8:33:00 PM,C,25.5
8/31/16 12:48:00 AM,C,24
8/31/16 5:03:00 AM,C,23
8/31/16 9:18:00 AM,C,26
8/31/16 1:33:00 PM,C,28
8/31/16 5:48:00 PM,C,27.5
8/31/16 10:03:00 PM,C,25
9/1/16 2:18:00 AM,C,23.5
9/1/16 6:33:00 AM,C,23
9/1/16 10:48:00 AM,C,26.5
9/1/16 3:03:00 PM,C,33
9/1/16 7:18:00 PM,C,27
9/1/16 11:33:00 PM,C,25.5
9/2/16 3:48:00 AM,C,24.5
9/2/16 8:03:00 AM,C,24
9/2/16 12:18:00 PM,C,24.5
9/2/16 4:33:00 PM,C,24
9/2/16 8:48:00 PM,C,23.5
9/3/16 1:03:00 AM,C,23.5
9/3/16 5:18:00 AM,C,23
9/3/16 9:33:00 AM,C,23
9/3/16 1:48:00 PM,C,25.5
9/3/16 6:03:00 PM,C,26
9/3/16 10:18:00 PM,C,24
9/4/16 2:33:00 AM,C,21.5
9/4/16 6:48:00 AM,C,21
9/4/16 11:03:00 AM,C,24
9/4/16 3:18:00 PM,C,31
9/4/16 7:33:00 PM,C,24.5
9/4/16 11:48:00 PM,C,22
9/5/16 4:03:00 AM,C,20
9/5/16 8:18:00 AM,C,20
9/5/16 12:33:00 PM,C,28.5
9/5/16 4:48:00 PM,C,27.5
9/5/16 9:03:00 PM,C,23.5
9/6/16 1:18:00 AM,C,21
9/6/16 5:33:00 AM,C,20
9/6/16 9:48:00 AM,C,22.5
9/6/16 2:03:00 PM,C,30.5
9/6/16 6:18:00 PM,C,27
9/6/16 10:33:00 PM,C,23
9/7/16 2:48:00 AM,C,22
9/7/16 7:03:00 AM,C,21
9/7/16 11:18:00 AM,C,25.5
9/7/16 3:33:00 PM,C,29.5
9/7/16 7:48:00 PM,C,26
9/8/16 12:03:00 AM,C,24
9/8/16 4:18:00 AM,C,23.5
9/8/16 8:33:00 AM,C,23.5
9/8/16 12:48:00 PM,C,31
9/8/16 5:03:00 PM,C,30
9/8/16 9:18:00 PM,C,25.5
9/9/16 1:33:00 AM,C,23.5
9/9/16 5:48:00 AM,C,22.5
9/9/16 10:03:00 AM,C,25.5
9/9/16 2:18:00 PM,C,30.5
9/9/16 6:33:00 PM,C,27
